cotId,name,area,detail_url,page_no
fd5349a5-9d86-4503-8709-ca136ff46006,우무 본점,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=fd5349a5-9d86-4503-8709-ca136ff46006,102
fd6bd168-19aa-43a7-8c68-2ac6732019a1,ZOUMA,인천 연수구,https://access.visitkorea.or.kr/detail.do?cotId=fd6bd168-19aa-43a7-8c68-2ac6732019a1,102
006381be-9850-403d-acd1-1b5c168cda93,일번수산왕새우,경상남도 고성군,https://access.visitkorea.or.kr/detail.do?cotId=006381be-9850-403d-acd1-1b5c168cda93,102
09dafd2f-87c9-4647-9b40-3acfeb3fbbfd,3대째 할머니네집,경기도 안산시,https://access.visitkorea.or.kr/detail.do?cotId=09dafd2f-87c9-4647-9b40-3acfeb3fbbfd,102
0af712bb-cae5-40d7-80e2-8fd2821c6650,리베르테,경기도 안산시,https://access.visitkorea.or.kr/detail.do?cotId=0af712bb-cae5-40d7-80e2-8fd2821c6650,102
0d539d48-3018-45f1-b3d7-dfddd88653d5,메이크씨,부산 기장군,https://access.visitkorea.or.kr/detail.do?cotId=0d539d48-3018-45f1-b3d7-dfddd88653d5,102
4fa727d6-50be-4ff3-8875-12c34bfc0216,홍푸,경기도 안산시,https://access.visitkorea.or.kr/detail.do?cotId=4fa727d6-50be-4ff3-8875-12c34bfc0216,103
5f9a8225-005f-468d-bcac-8b2bd8f8bcdf,매드에스프레소로스터리,전북특별자치도 완주군,https://access.visitkorea.or.kr/detail.do?cotId=5f9a8225-005f-468d-bcac-8b2bd8f8bcdf,103
8f0b4804-31aa-47e5-8dcc-a0fcc78ce326,케이카페,충청남도 홍성군,https://access.visitkorea.or.kr/detail.do?cotId=8f0b4804-31aa-47e5-8dcc-a0fcc78ce326,103
b0408328-c45f-4791-9db2-dcc93df2b711,남원 이조갈비,전북특별자치도 남원시,https://access.visitkorea.or.kr/detail.do?cotId=b0408328-c45f-4791-9db2-dcc93df2b711,103
b0925260-d7ec-426c-9a7e-f4951f962327,아우내 장터순대,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=b0925260-d7ec-426c-9a7e-f4951f962327,103
b521481b-3b37-492b-bf13-f2bd990abcd8,스윙까페&베이커리,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=b521481b-3b37-492b-bf13-f2bd990abcd8,103
db4efbd1-1fa6-4fc8-b443-8f6e225c77d8,백세장어마을,경기도 부천시,https://access.visitkorea.or.kr/detail.do?cotId=db4efbd1-1fa6-4fc8-b443-8f6e225c77d8,103
e73560d3-97ae-4a48-97e5-b41384abaacb,오눈오네,경기도 파주시,https://access.visitkorea.or.kr/detail.do?cotId=e73560d3-97ae-4a48-97e5-b41384abaacb,103
1764c623-0fe7-4a8c-aa40-227c08e34be2,맷카페,서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=1764c623-0fe7-4a8c-aa40-227c08e34be2,103
20f2309b-f4d5-4d94-8a24-2f4dac5e27cd,카페더피치,경기도 시흥시,https://access.visitkorea.or.kr/detail.do?cotId=20f2309b-f4d5-4d94-8a24-2f4dac5e27cd,104
2a67b535-d26b-4f56-a806-5afb28417f51,디어스윗랩,경기도 수원시,https://access.visitkorea.or.kr/detail.do?cotId=2a67b535-d26b-4f56-a806-5afb28417f51,104
5cc4a7c5-6ad2-48ac-9ca2-f5dff16fd65e,나인유,울산 북구,https://access.visitkorea.or.kr/detail.do?cotId=5cc4a7c5-6ad2-48ac-9ca2-f5dff16fd65e,104
5d3cb96e-fdb9-44e2-88c1-f491261c44a7,벨베꼼메,대구 달성군,https://access.visitkorea.or.kr/detail.do?cotId=5d3cb96e-fdb9-44e2-88c1-f491261c44a7,104
75f01c97-c6be-4cf3-8515-bc4305298120,올덴브라운,경기도 성남시,https://access.visitkorea.or.kr/detail.do?cotId=75f01c97-c6be-4cf3-8515-bc4305298120,104
befeb4e3-9c7b-4078-b6b6-fad311c30e58,고매옥,경기도 용인시,https://access.visitkorea.or.kr/detail.do?cotId=befeb4e3-9c7b-4078-b6b6-fad311c30e58,104
e6e708fb-828b-4041-8e12-f8efa149bd6b,마리솔,부산 기장군,https://access.visitkorea.or.kr/detail.do?cotId=e6e708fb-828b-4041-8e12-f8efa149bd6b,104
fdaf7a44-706c-4a2c-8734-43317ca52981,겸손돈가스,경기도 김포시,https://access.visitkorea.or.kr/detail.do?cotId=fdaf7a44-706c-4a2c-8734-43317ca52981,104
25ddd0bd-e0e3-4af4-8d99-6781fff9f7e2,아로스토,경기도 용인시,https://access.visitkorea.or.kr/detail.do?cotId=25ddd0bd-e0e3-4af4-8d99-6781fff9f7e2,104
304e5a26-bfc0-47cd-978a-be6f1ea6943e,서안메밀집,경기도 부천시,https://access.visitkorea.or.kr/detail.do?cotId=304e5a26-bfc0-47cd-978a-be6f1ea6943e,105
38f00a73-318b-4e8e-82c2-7df14b77ad1b,나리스키친,경기도 부천시,https://access.visitkorea.or.kr/detail.do?cotId=38f00a73-318b-4e8e-82c2-7df14b77ad1b,105
4799d9e5-9652-48af-9cff-d9cb96f08927,동선제면가,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/detail.do?cotId=4799d9e5-9652-48af-9cff-d9cb96f08927,105
5cb58a03-4e7d-48e7-91ec-7bb65c8ccb34,심리장어구이,경상남도 창원시,https://access.visitkorea.or.kr/detail.do?cotId=5cb58a03-4e7d-48e7-91ec-7bb65c8ccb34,105
6a42d1af-ec5e-496f-a7ae-73c69dc13de2,띤뜨,인천 서구,https://access.visitkorea.or.kr/detail.do?cotId=6a42d1af-ec5e-496f-a7ae-73c69dc13de2,105
415597dc-0250-4d64-941a-efa05a340948,소문난팔당냉면,경기도 파주시,https://access.visitkorea.or.kr/detail.do?cotId=415597dc-0250-4d64-941a-efa05a340948,105
597f45bb-f250-4b75-a45e-b42e54ddab6d,아르보르,경기도 이천시,https://access.visitkorea.or.kr/detail.do?cotId=597f45bb-f250-4b75-a45e-b42e54ddab6d,105
75ed7661-1d0a-496f-9653-f4679f2a8d10,청호골송어,경기도 용인시,https://access.visitkorea.or.kr/detail.do?cotId=75ed7661-1d0a-496f-9653-f4679f2a8d10,105
7e21e2f8-e144-4995-ae77-c6d530c59422,담양앞집,전라남도 담양군,https://access.visitkorea.or.kr/detail.do?cotId=7e21e2f8-e144-4995-ae77-c6d530c59422,105
8c37b1b7-6e79-4263-b1e8-dceebd05fc56,컴프에비뉴,경기도 파주시,https://access.visitkorea.or.kr/detail.do?cotId=8c37b1b7-6e79-4263-b1e8-dceebd05fc56,106
938d2c09-4172-4159-9072-b2b741455721,이에르바,경상북도 청도군,https://access.visitkorea.or.kr/detail.do?cotId=938d2c09-4172-4159-9072-b2b741455721,106
b2df5965-c063-47d1-8955-1ab6cf55b27d,카페 티베이,경상북도 포항시,https://access.visitkorea.or.kr/detail.do?cotId=b2df5965-c063-47d1-8955-1ab6cf55b27d,106
f6e4c95f-9457-4d88-b44a-3bec12149eb9,카페웰콤,경기도 이천시,https://access.visitkorea.or.kr/detail.do?cotId=f6e4c95f-9457-4d88-b44a-3bec12149eb9,106
03928831-76b3-4430-adfc-f87df06d35fa,형제골뼈다귀순대국,전북특별자치도 부안군,https://access.visitkorea.or.kr/detail.do?cotId=03928831-76b3-4430-adfc-f87df06d35fa,106
0726b137-f084-4eb3-9fe3-70582f9ed9ee,카페파즈,경기도 남양주시,https://access.visitkorea.or.kr/detail.do?cotId=0726b137-f084-4eb3-9fe3-70582f9ed9ee,106
6b7a88b9-b098-4308-bcc8-e5d206c1c18a,카페실버팟,경기도 남양주시,https://access.visitkorea.or.kr/detail.do?cotId=6b7a88b9-b098-4308-bcc8-e5d206c1c18a,106
6e16220d-f2a7-42de-8e87-77b1a2e12dda,유정부대찌개,경기도 동두천시,https://access.visitkorea.or.kr/detail.do?cotId=6e16220d-f2a7-42de-8e87-77b1a2e12dda,106
72b391bf-b621-41fb-89e5-8933b31f49e7,솔가원,경기도 의정부시,https://access.visitkorea.or.kr/detail.do?cotId=72b391bf-b621-41fb-89e5-8933b31f49e7,106
8a122563-7117-4618-a85e-190f52bc7bd6,카페멜트,대구 북구,https://access.visitkorea.or.kr/detail.do?cotId=8a122563-7117-4618-a85e-190f52bc7bd6,107
ce85004c-6991-4871-812d-4ea0de7c2597,고향보리밥,경기도 용인시,https://access.visitkorea.or.kr/detail.do?cotId=ce85004c-6991-4871-812d-4ea0de7c2597,107
d3bed8cd-2dda-476d-b759-d11f2a6181ea,카페477플러스,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=d3bed8cd-2dda-476d-b759-d11f2a6181ea,107
e95c3b9f-e4f7-4792-b6c1-ffd580ec1da2,이지요 더파크,부산 강서구,https://access.visitkorea.or.kr/detail.do?cotId=e95c3b9f-e4f7-4792-b6c1-ffd580ec1da2,107
4f60786b-0a31-4500-afc9-8231edaebc3d,카페온담,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=4f60786b-0a31-4500-afc9-8231edaebc3d,107
82e239ea-fba3-4ff3-967e-9ec10b1f70de,루베아,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=82e239ea-fba3-4ff3-967e-9ec10b1f70de,107
8855f589-b897-4286-8971-3228983b63ee,몽상가인,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=8855f589-b897-4286-8971-3228983b63ee,107
8bfd9878-4260-4a6d-8fb9-ea93086f8b7b,카페 안낙,충청남도 아산시,https://access.visitkorea.or.kr/detail.do?cotId=8bfd9878-4260-4a6d-8fb9-ea93086f8b7b,107
e6f0e7e6-2842-4001-abe7-d50aeef22108,그린보드,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=e6f0e7e6-2842-4001-abe7-d50aeef22108,107
eef9c4e4-ce53-480d-8b40-a4e3da74c372,핀스커피,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=eef9c4e4-ce53-480d-8b40-a4e3da74c372,108
0b6ee39d-346d-4b17-aaa3-6ef46ab51d04,더원클래식,경기도 용인시,https://access.visitkorea.or.kr/detail.do?cotId=0b6ee39d-346d-4b17-aaa3-6ef46ab51d04,108
0ebad68c-707c-4bfc-9f31-f3cd6723567e,파네트리 제과명장 김영모,경기도 성남시,https://access.visitkorea.or.kr/detail.do?cotId=0ebad68c-707c-4bfc-9f31-f3cd6723567e,108
1f337138-474a-43f3-8b5d-cd11ce2f7595,몬떼델피노,경기도 김포시,https://access.visitkorea.or.kr/detail.do?cotId=1f337138-474a-43f3-8b5d-cd11ce2f7595,108
25978974-1bf9-4cc2-8c0e-90c6bb4e52a8,플로라늘카페,경기도 양평군,https://access.visitkorea.or.kr/detail.do?cotId=25978974-1bf9-4cc2-8c0e-90c6bb4e52a8,108
2f8e807f-5fef-45ef-b145-5e3ab917e5f8,라쿠스205,경기도 용인시,https://access.visitkorea.or.kr/detail.do?cotId=2f8e807f-5fef-45ef-b145-5e3ab917e5f8,108
481c4e36-fa29-4f37-b0af-4286274ced05,세컨드원,광주 광산구,https://access.visitkorea.or.kr/detail.do?cotId=481c4e36-fa29-4f37-b0af-4286274ced05,108
80b600df-d4a2-4220-9a2d-554c7e1ede4d,오르디,부산 사상구,https://access.visitkorea.or.kr/detail.do?cotId=80b600df-d4a2-4220-9a2d-554c7e1ede4d,108
c5367f0b-180e-4661-b529-2e9e167c19a3,울림 카페,경기도 성남시,https://access.visitkorea.or.kr/detail.do?cotId=c5367f0b-180e-4661-b529-2e9e167c19a3,108
406e6bc6-9171-4cd6-a6cc-b48cb9fe43c9,박순자 아우내순대,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=406e6bc6-9171-4cd6-a6cc-b48cb9fe43c9,109
4938aef0-dc73-4da6-a5ae-8e17c953a442,구벼울,경기도 양평군,https://access.visitkorea.or.kr/detail.do?cotId=4938aef0-dc73-4da6-a5ae-8e17c953a442,109
4ebfabcf-0959-4e01-9e9c-86f0f2738a4a,동춘사골순대국 동춘점,인천 연수구,https://access.visitkorea.or.kr/detail.do?cotId=4ebfabcf-0959-4e01-9e9c-86f0f2738a4a,109
6273baf4-e04b-4adc-8237-f7bfe41a8d57,오브제토,경상북도 청도군,https://access.visitkorea.or.kr/detail.do?cotId=6273baf4-e04b-4adc-8237-f7bfe41a8d57,109
6e4e6870-7666-40e8-ab67-3af22037db2f,블랙드롭커피,경기도 남양주시,https://access.visitkorea.or.kr/detail.do?cotId=6e4e6870-7666-40e8-ab67-3af22037db2f,109
76ecdbd1-b834-4984-836c-dc5a5bfee173,이태리회관,경기도 여주시,https://access.visitkorea.or.kr/detail.do?cotId=76ecdbd1-b834-4984-836c-dc5a5bfee173,109
8838154f-b662-4249-915e-75c499d1432a,로드1950카페,충청남도 당진시,https://access.visitkorea.or.kr/detail.do?cotId=8838154f-b662-4249-915e-75c499d1432a,109
9732c89a-9331-4159-8152-9094599ae111,별미지교 본점,경기도 남양주시,https://access.visitkorea.or.kr/detail.do?cotId=9732c89a-9331-4159-8152-9094599ae111,109
bb6d01e4-b4fb-4d78-a816-1f4f46416e38,카페보리,경기도 남양주시,https://access.visitkorea.or.kr/detail.do?cotId=bb6d01e4-b4fb-4d78-a816-1f4f46416e38,109
bf8995b6-b03c-4c55-ae21-1059e0647987,칼리오페,경기도 용인시,https://access.visitkorea.or.kr/detail.do?cotId=bf8995b6-b03c-4c55-ae21-1059e0647987,110
bfbbf91f-9041-484e-bf68-e89c882c6910,두부고을해마루,경기도 여주시,https://access.visitkorea.or.kr/detail.do?cotId=bfbbf91f-9041-484e-bf68-e89c882c6910,110
cd94123d-7c43-4dda-a104-cbb1bec95f47,커피농장 산티아고 본점,전라남도 고흥군,https://access.visitkorea.or.kr/detail.do?cotId=cd94123d-7c43-4dda-a104-cbb1bec95f47,110
e8ee4632-89ac-4962-ab2e-a2c458c859d5,아레피,충청남도 아산시,https://access.visitkorea.or.kr/detail.do?cotId=e8ee4632-89ac-4962-ab2e-a2c458c859d5,110
f686d18f-a68d-44d5-b3ed-9206b9329f2d,칸트의마을,경기도 양평군,https://access.visitkorea.or.kr/detail.do?cotId=f686d18f-a68d-44d5-b3ed-9206b9329f2d,110
fbbc8a83-ebe4-415e-8011-a7cc5060fa2f,동막골숯불닭갈비,경기도 연천군,https://access.visitkorea.or.kr/detail.do?cotId=fbbc8a83-ebe4-415e-8011-a7cc5060fa2f,110
ffa6c2bb-6e73-4c07-b78e-c76f3d7d9447,헤이안,경상북도 포항시,https://access.visitkorea.or.kr/detail.do?cotId=ffa6c2bb-6e73-4c07-b78e-c76f3d7d9447,110
184cce92-bcf6-4e50-916f-bd01bdc32a83,베니어베이커리카페,경기도 시흥시,https://access.visitkorea.or.kr/detail.do?cotId=184cce92-bcf6-4e50-916f-bd01bdc32a83,110
2920e86e-9cdf-49c0-8c40-1422eb1e068e,홍종흔베이커리앤카페,경기도 군포시,https://access.visitkorea.or.kr/detail.do?cotId=2920e86e-9cdf-49c0-8c40-1422eb1e068e,110
2c5cedaf-0b16-4a0e-9a73-f8e24d7e276c,효뜨꽌,경기도 성남시,https://access.visitkorea.or.kr/detail.do?cotId=2c5cedaf-0b16-4a0e-9a73-f8e24d7e276c,111
30cd8edb-e71a-4d64-93c7-9af68baa6798,국시집 밀가마,경기도 의정부시,https://access.visitkorea.or.kr/detail.do?cotId=30cd8edb-e71a-4d64-93c7-9af68baa6798,111
4d0545f0-4509-454b-86f9-cd60e9b5d1b6,닉센,경기도 남양주시,https://access.visitkorea.or.kr/detail.do?cotId=4d0545f0-4509-454b-86f9-cd60e9b5d1b6,111
7a07de0c-ff1e-4740-ad19-3be676ac26f4,네자매평강막국수,경기도 가평군,https://access.visitkorea.or.kr/detail.do?cotId=7a07de0c-ff1e-4740-ad19-3be676ac26f4,111
7bc29671-3b00-4091-8f9e-e651e7af63bc,아미스타,경기도 수원시,https://access.visitkorea.or.kr/detail.do?cotId=7bc29671-3b00-4091-8f9e-e651e7af63bc,111
8a6685ca-32e8-40c3-b6ac-eecb1d86bcac,스페이스작,경기도 부천시,https://access.visitkorea.or.kr/detail.do?cotId=8a6685ca-32e8-40c3-b6ac-eecb1d86bcac,111
99d12439-6732-4911-bb3d-8d05c9fcedef,M365,경기도 안양시,https://access.visitkorea.or.kr/detail.do?cotId=99d12439-6732-4911-bb3d-8d05c9fcedef,111
9e0a1299-8670-4943-a9dc-65899c688e21,블루문,경기도 남양주시,https://access.visitkorea.or.kr/detail.do?cotId=9e0a1299-8670-4943-a9dc-65899c688e21,111
e91235d8-e5ba-44cb-a318-789814ac2bd5,그린망고,경기도 양평군,https://access.visitkorea.or.kr/detail.do?cotId=e91235d8-e5ba-44cb-a318-789814ac2bd5,111
ee92c233-3fc1-40d9-8f6f-fa35b737a4a4,마리오네,서울 성동구,https://access.visitkorea.or.kr/detail.do?cotId=ee92c233-3fc1-40d9-8f6f-fa35b737a4a4,112
ef1747bb-61ab-4070-b8ed-0f012704711e,비건카페 달냥,서울 종로구,https://access.visitkorea.or.kr/detail.do?cotId=ef1747bb-61ab-4070-b8ed-0f012704711e,112
f082f05a-39da-493a-8b1f-b88f7d4da9bf,온리쭈꾸미,경기도 군포시,https://access.visitkorea.or.kr/detail.do?cotId=f082f05a-39da-493a-8b1f-b88f7d4da9bf,112
18c9f385-c878-4da5-a9fb-2ec8775e93ea,멕시칼리,서울 광진구,https://access.visitkorea.or.kr/detail.do?cotId=18c9f385-c878-4da5-a9fb-2ec8775e93ea,112
1b7de085-b9f0-40f8-a10a-da5ea1f9359a,천안타운홀,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=1b7de085-b9f0-40f8-a10a-da5ea1f9359a,112
21fdccb8-e69c-494c-87ef-e7bae6566ffd,라메르,부산 기장군,https://access.visitkorea.or.kr/detail.do?cotId=21fdccb8-e69c-494c-87ef-e7bae6566ffd,112
2b7eb646-f482-44d3-8b67-4a5c7dc98024,카페 드 첼시,경기도 김포시,https://access.visitkorea.or.kr/detail.do?cotId=2b7eb646-f482-44d3-8b67-4a5c7dc98024,112
46f832ff-7c9f-43da-99a6-064155258e2b,만다복,인천 중구,https://access.visitkorea.or.kr/detail.do?cotId=46f832ff-7c9f-43da-99a6-064155258e2b,112
47662918-2267-4f05-a1b2-cddbd719e748,리버레인,경기도 가평군,https://access.visitkorea.or.kr/detail.do?cotId=47662918-2267-4f05-a1b2-cddbd719e748,112
5c415076-6809-4bb7-a72b-5788dee16dbf,대보름,부산 기장군,https://access.visitkorea.or.kr/detail.do?cotId=5c415076-6809-4bb7-a72b-5788dee16dbf,113
8129a20c-d1af-4201-8572-9da14456e906,본치즈어리 유진목장,울산 울주군,https://access.visitkorea.or.kr/detail.do?cotId=8129a20c-d1af-4201-8572-9da14456e906,113
8e27653e-5e10-4286-8310-ef7d5d1d71f3,세이토,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=8e27653e-5e10-4286-8310-ef7d5d1d71f3,113
bc258c69-f77f-4508-b803-e513d435ebb0,스시미르네,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=bc258c69-f77f-4508-b803-e513d435ebb0,113
c2526245-226a-47b4-979a-28fbc58f6858,칠암사계,부산 기장군,https://access.visitkorea.or.kr/detail.do?cotId=c2526245-226a-47b4-979a-28fbc58f6858,113
c93ee7b2-7431-4cc8-ad08-2e0d042b1074,이이남스튜디오,광주 남구,https://access.visitkorea.or.kr/detail.do?cotId=c93ee7b2-7431-4cc8-ad08-2e0d042b1074,113
efd2ce2e-4cbd-4b92-9a3f-2a282518a504,카페오라,인천 중구,https://access.visitkorea.or.kr/detail.do?cotId=efd2ce2e-4cbd-4b92-9a3f-2a282518a504,113
2b70ca0d-4466-41a3-84a1-201898abcd01,진성한우곱창,서울 송파구,https://access.visitkorea.or.kr/detail.do?cotId=2b70ca0d-4466-41a3-84a1-201898abcd01,113
4321a01e-0a72-40d0-9b69-c9cd7d4a9cee,키스톤 스피시즈,경기도 남양주시,https://access.visitkorea.or.kr/detail.do?cotId=4321a01e-0a72-40d0-9b69-c9cd7d4a9cee,113
c3b28ec3-6e02-4d0a-92e7-fc1fdd5184f8,사느레정원,경상북도 영주시,https://access.visitkorea.or.kr/detail.do?cotId=c3b28ec3-6e02-4d0a-92e7-fc1fdd5184f8,114
7185d7c7-9d45-49fa-94b5-7c07822fe28f,그시절그짬뽕,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=7185d7c7-9d45-49fa-94b5-7c07822fe28f,114
96e05810-93d9-40c9-9a27-a4bc88cac8cc,파주 순대국,경기도 파주시,https://access.visitkorea.or.kr/detail.do?cotId=96e05810-93d9-40c9-9a27-a4bc88cac8cc,114
9ac46c08-4fd7-493c-a619-763d6c27cdce,사담,서울 관악구,https://access.visitkorea.or.kr/detail.do?cotId=9ac46c08-4fd7-493c-a619-763d6c27cdce,114
d7597cb7-3a9d-42cf-bc50-29cbccc10b47,프리미엄뷔페 베리,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=d7597cb7-3a9d-42cf-bc50-29cbccc10b47,114
fbebefcd-8696-4047-879c-f2b27e178391,소노펠리체 델피노 더 엠브로시아,강원특별자치도 고성군,https://access.visitkorea.or.kr/detail.do?cotId=fbebefcd-8696-4047-879c-f2b27e178391,114
0a1e9fd8-33c7-4f34-8623-b12888e597a5,로얄엑스 클럽,경기도 화성시,https://access.visitkorea.or.kr/detail.do?cotId=0a1e9fd8-33c7-4f34-8623-b12888e597a5,114
286c1b3f-793b-4930-bc1a-9f2f134a0264,스테이바이,인천 계양구,https://access.visitkorea.or.kr/detail.do?cotId=286c1b3f-793b-4930-bc1a-9f2f134a0264,114
41f6f853-7378-425f-b6d6-1a25f0ed7e79,카페 모토라드,경상남도 합천군,https://access.visitkorea.or.kr/detail.do?cotId=41f6f853-7378-425f-b6d6-1a25f0ed7e79,114
5c8da93f-65ab-4166-b832-5e31b4327b80,다과상사,서울 용산구,https://access.visitkorea.or.kr/detail.do?cotId=5c8da93f-65ab-4166-b832-5e31b4327b80,115
81f73646-df42-49c8-9544-082f1b98307e,스시츠키,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=81f73646-df42-49c8-9544-082f1b98307e,115
a04e658c-abc1-4891-aaaf-cc7aeae1e9e1,고려인마을 가족카페,광주 광산구,https://access.visitkorea.or.kr/detail.do?cotId=a04e658c-abc1-4891-aaaf-cc7aeae1e9e1,115
a502b200-733a-4300-a20f-4866e94efa1f,한입감자,강원특별자치도 원주시,https://access.visitkorea.or.kr/detail.do?cotId=a502b200-733a-4300-a20f-4866e94efa1f,115
dfdd2b9a-f86d-480f-a254-ec6ac3cc484e,카페캔버스,전북특별자치도 완주군,https://access.visitkorea.or.kr/detail.do?cotId=dfdd2b9a-f86d-480f-a254-ec6ac3cc484e,115
39c02f30-917e-432b-aa5e-b1e13541a771,아키노주방,인천 연수구,https://access.visitkorea.or.kr/detail.do?cotId=39c02f30-917e-432b-aa5e-b1e13541a771,115
6a87927f-30bf-4548-8952-056574d7faea,카페그릿비,울산 울주군,https://access.visitkorea.or.kr/detail.do?cotId=6a87927f-30bf-4548-8952-056574d7faea,115
70a2685b-9232-4b21-9b1e-2c43ebd99563,도도한밥상,경기도 용인시,https://access.visitkorea.or.kr/detail.do?cotId=70a2685b-9232-4b21-9b1e-2c43ebd99563,115
9ea039e3-f98d-4b59-af2e-02fc624ec6e8,1인1잔,서울 은평구,https://access.visitkorea.or.kr/detail.do?cotId=9ea039e3-f98d-4b59-af2e-02fc624ec6e8,115
0931a42c-6861-4431-8a8f-112ab3ed68d4,짹짹커피 거제도본점,경상남도 거제시,https://access.visitkorea.or.kr/detail.do?cotId=0931a42c-6861-4431-8a8f-112ab3ed68d4,116
0b427a37-b378-4446-a666-cbaf8234fe19,소사벌소한마리,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=0b427a37-b378-4446-a666-cbaf8234fe19,116
11646538-0a3c-4b63-b4ff-392b42704a2e,훈카츠,서울 영등포구,https://access.visitkorea.or.kr/detail.do?cotId=11646538-0a3c-4b63-b4ff-392b42704a2e,116
1c226d29-fce1-4410-a567-22c060f17026,혜경궁베이커리,경기도 화성시,https://access.visitkorea.or.kr/detail.do?cotId=1c226d29-fce1-4410-a567-22c060f17026,116
291b5c22-62ba-45f1-b9f2-49c84bd65212,픽유어온샐러드,경기도 성남시,https://access.visitkorea.or.kr/detail.do?cotId=291b5c22-62ba-45f1-b9f2-49c84bd65212,116
3249d5b1-975b-496c-ac4a-677cf32aeb3f,카페녘,경상남도 통영시,https://access.visitkorea.or.kr/detail.do?cotId=3249d5b1-975b-496c-ac4a-677cf32aeb3f,116
4c6ceba3-ba94-43a2-8c46-014e9bc3c78f,까치카페,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=4c6ceba3-ba94-43a2-8c46-014e9bc3c78f,116
4c8008e2-0094-4a23-92d4-3c3e46dfdc9d,콤폰,충청남도 천안시,https://access.visitkorea.or.kr/detail.do?cotId=4c8008e2-0094-4a23-92d4-3c3e46dfdc9d,116
532418e3-fe89-48bc-8e5d-b4ea1fd5f24a,포레스트아웃팅스,경기도 고양시,https://access.visitkorea.or.kr/detail.do?cotId=532418e3-fe89-48bc-8e5d-b4ea1fd5f24a,116
579325bd-b8f2-4349-ab73-08180b38e0ec,소피텔 앰배서더 서울 미오,서울 송파구,https://access.visitkorea.or.kr/detail.do?cotId=579325bd-b8f2-4349-ab73-08180b38e0ec,117
5b1c6f2e-7990-43ca-a243-1283e6096500,카페 베르다드,경상남도 창원시,https://access.visitkorea.or.kr/detail.do?cotId=5b1c6f2e-7990-43ca-a243-1283e6096500,117
5d0d1094-d9b8-488a-a99f-53b367aac514,통큰회수산,충청남도 태안군,https://access.visitkorea.or.kr/detail.do?cotId=5d0d1094-d9b8-488a-a99f-53b367aac514,117
707cc37c-1ede-48ad-a677-b5bd5ee45392,지중해식당,인천 강화군,https://access.visitkorea.or.kr/detail.do?cotId=707cc37c-1ede-48ad-a677-b5bd5ee45392,117
90f843b0-6072-4d7f-8160-895914364d69,대연,인천 미추홀구,https://access.visitkorea.or.kr/detail.do?cotId=90f843b0-6072-4d7f-8160-895914364d69,117
a67bd789-aae4-4124-9552-d563cecc34ef,시간정원,경기도 용인시,https://access.visitkorea.or.kr/detail.do?cotId=a67bd789-aae4-4124-9552-d563cecc34ef,117
b4c4fd02-2154-404f-a441-10da0367cacd,홍천한우사랑말식당,강원특별자치도 홍천군,https://access.visitkorea.or.kr/detail.do?cotId=b4c4fd02-2154-404f-a441-10da0367cacd,117
bf712de5-13a6-4e71-8425-7c31f0561d25,원앤온리,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/detail.do?cotId=bf712de5-13a6-4e71-8425-7c31f0561d25,117
c6156993-c4e2-42dd-828c-34ef4f86b47a,낙타날다,서울 관악구,https://access.visitkorea.or.kr/detail.do?cotId=c6156993-c4e2-42dd-828c-34ef4f86b47a,117
ceb4d80f-23a6-4a19-aed4-330c96e1fb0c,휄리스,인천 중구,https://access.visitkorea.or.kr/detail.do?cotId=ceb4d80f-23a6-4a19-aed4-330c96e1fb0c,118
f3f7b3e5-4f6c-4b17-be02-c4d301527313,오드랑베이커리,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=f3f7b3e5-4f6c-4b17-be02-c4d301527313,118
92a08f15-3d0c-478c-875c-a3bdd7834001,제이브로,충청북도 청주시,https://access.visitkorea.or.kr/detail.do?cotId=92a08f15-3d0c-478c-875c-a3bdd7834001,118
9e737a5c-ca01-4680-9394-63c13eedd112,지구에서 너뿐,충청남도 홍성군,https://access.visitkorea.or.kr/detail.do?cotId=9e737a5c-ca01-4680-9394-63c13eedd112,118
