cotId,name,area,detail_url,page_no
594e1d84-3d00-441f-a73c-9ddc85ca4a8c,호텔인터불고 원주,강원특별자치도 원주시,https://access.visitkorea.or.kr/detail.do?cotId=594e1d84-3d00-441f-a73c-9ddc85ca4a8c,31
265fd969-7518-4cea-85e5-09c1153a767d,롯데리조트 속초 호텔,강원특별자치도 속초시,https://access.visitkorea.or.kr/detail.do?cotId=265fd969-7518-4cea-85e5-09c1153a767d,31
e5110ef4-aa4c-45ab-bbaf-59afa0601aa5,하이원콘도(마운틴콘도 / 밸리콘도 / 힐콘도),강원특별자치도 정선군,https://access.visitkorea.or.kr/detail.do?cotId=e5110ef4-aa4c-45ab-bbaf-59afa0601aa5,31
8e4373be-b2b6-4c16-b67c-2577c9b1e3b7,로얄호텔서울,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=8e4373be-b2b6-4c16-b67c-2577c9b1e3b7,31
fa3c3e5a-54f1-47c1-ba56-4cd7be470708,그랜드 워커힐 서울,서울 광진구,https://access.visitkorea.or.kr/detail.do?cotId=fa3c3e5a-54f1-47c1-ba56-4cd7be470708,31
1b4a7567-db31-4d87-ba3c-df05d57bd68f,웨스틴 조선 서울,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=1b4a7567-db31-4d87-ba3c-df05d57bd68f,32
f5475062-f532-49cb-94cc-690b68900fc1,그랜드 인터컨티넨탈 서울 파르나스,서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=f5475062-f532-49cb-94cc-690b68900fc1,32
fbb27f2d-3051-4b7f-849d-1890a8a89390,호텔 리베라,서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=fbb27f2d-3051-4b7f-849d-1890a8a89390,32
50c05273-f363-47c1-97b1-814a1866bc32,파라다이스 호텔 부산,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=50c05273-f363-47c1-97b1-814a1866bc32,32
a133e868-c650-4624-b604-7e850a6a2973,대구그랜드호텔,대구 수성구,https://access.visitkorea.or.kr/detail.do?cotId=a133e868-c650-4624-b604-7e850a6a2973,32
d23dd063-b275-45d4-8ef3-df87b84aedc5,메종 글래드 제주,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=d23dd063-b275-45d4-8ef3-df87b84aedc5,32
7d94e100-2d1d-4c6b-a77f-1d194f695f70,호텔 인터시티,대전 유성구,https://access.visitkorea.or.kr/detail.do?cotId=7d94e100-2d1d-4c6b-a77f-1d194f695f70,32
95d43c63-214e-4711-8820-6a75c9de87e0,더 케이 호텔 경주,경상북도 경주시,https://access.visitkorea.or.kr/detail.do?cotId=95d43c63-214e-4711-8820-6a75c9de87e0,32
964b84ba-5b99-4f72-bb92-38b648f43385,JW 메리어트 호텔 서울(JW Marriott Hotel Seoul),서울 서초구,https://access.visitkorea.or.kr/detail.do?cotId=964b84ba-5b99-4f72-bb92-38b648f43385,32
ba6ab3d7-f1d2-4620-b6ed-e5b9534d2523,청풍리조트,충청북도 제천시,https://access.visitkorea.or.kr/detail.do?cotId=ba6ab3d7-f1d2-4620-b6ed-e5b9534d2523,33
dc7bdfce-4ecd-4244-9802-b1adbaed832b,하이원 그랜드 호텔 메인타워(구 강원랜드호텔),강원특별자치도 정선군,https://access.visitkorea.or.kr/detail.do?cotId=dc7bdfce-4ecd-4244-9802-b1adbaed832b,33
2793bc3d-7817-4d30-a27e-c2e93dcd8400,그랜드 하얏트 인천,인천 중구,https://access.visitkorea.or.kr/detail.do?cotId=2793bc3d-7817-4d30-a27e-c2e93dcd8400,33
4af3e0f4-4695-47fc-b770-f53e1daee6ab,파크 하얏트 서울,서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=4af3e0f4-4695-47fc-b770-f53e1daee6ab,33
27417134-e13a-4094-804e-875ed9e70bd1,라마다프라자 광주호텔,광주 서구,https://access.visitkorea.or.kr/detail.do?cotId=27417134-e13a-4094-804e-875ed9e70bd1,33
9a2f876b-7cee-4bae-bf13-329fc4100a8b,쉐라톤 그랜드 인천 호텔,인천 연수구,https://access.visitkorea.or.kr/detail.do?cotId=9a2f876b-7cee-4bae-bf13-329fc4100a8b,33
e0139ec4-101b-4003-b068-37fb890c471d,JW 메리어트 동대문 스퀘어 서울,서울 종로구,https://access.visitkorea.or.kr/detail.do?cotId=e0139ec4-101b-4003-b068-37fb890c471d,33
8c78b3c1-5eed-42ba-b6d8-0c3855ca2aba,롯데시티호텔 대전,대전 유성구,https://access.visitkorea.or.kr/detail.do?cotId=8c78b3c1-5eed-42ba-b6d8-0c3855ca2aba,33
4e37aed0-2acc-4e41-9a00-26d8900191e9,파크 하얏트 부산,부산 해운대구,https://access.visitkorea.or.kr/detail.do?cotId=4e37aed0-2acc-4e41-9a00-26d8900191e9,33
dd4cb3a3-cf8b-4eca-a0bb-c69cf5d59bfb,홀리데이 인 광주 호텔,광주 서구,https://access.visitkorea.or.kr/detail.do?cotId=dd4cb3a3-cf8b-4eca-a0bb-c69cf5d59bfb,34
4dfefa98-6184-4748-b038-8ab382aa5d84,롯데시티호텔 명동,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=4dfefa98-6184-4748-b038-8ab382aa5d84,34
012bad4f-19ec-4a00-915d-f7bd44500755,코트야드 메리어트 서울 남대문,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=012bad4f-19ec-4a00-915d-f7bd44500755,34
361a9236-2311-47e4-9070-f98167849ae3,스탠포드호텔 서울,서울 마포구,https://access.visitkorea.or.kr/detail.do?cotId=361a9236-2311-47e4-9070-f98167849ae3,34
205d575b-905e-4f6f-9868-934e62a8c97a,아일랜드 리솜,충청남도 태안군,https://access.visitkorea.or.kr/detail.do?cotId=205d575b-905e-4f6f-9868-934e62a8c97a,34
f17dd990-093d-47f3-8798-a946705f592c,신라스테이 제주,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=f17dd990-093d-47f3-8798-a946705f592c,34
411cf95d-a8e8-44c1-b94a-fd1d09731583,대구 메리어트 호텔,대구 동구,https://access.visitkorea.or.kr/detail.do?cotId=411cf95d-a8e8-44c1-b94a-fd1d09731583,34
3d44a63d-b688-4620-a17a-9da2ca8cbd91,제주 오리엔탈 호텔,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=3d44a63d-b688-4620-a17a-9da2ca8cbd91,34
8f05c5fa-e9a7-46f1-89e9-c440a9085947,코트야드 메리어트 수원,경기도 수원시,https://access.visitkorea.or.kr/detail.do?cotId=8f05c5fa-e9a7-46f1-89e9-c440a9085947,34
4f184184-c432-44c6-9bc3-5f7a8917117e,호텔 오노마 (대전 오토그래프 컬렉션 호텔),대전 유성구,https://access.visitkorea.or.kr/detail.do?cotId=4f184184-c432-44c6-9bc3-5f7a8917117e,35
0a7efaed-78bf-41d7-bdb4-4947e5be7341,더메이호텔,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=0a7efaed-78bf-41d7-bdb4-4947e5be7341,35
0e2a13a8-96b2-4e99-8483-1bf82c6dfaff,롯데호텔 L7홍대,서울 마포구,https://access.visitkorea.or.kr/detail.do?cotId=0e2a13a8-96b2-4e99-8483-1bf82c6dfaff,35
4402f231-0730-4b08-9772-f94aed5937fc,테이크호텔,경기도 광명시,https://access.visitkorea.or.kr/detail.do?cotId=4402f231-0730-4b08-9772-f94aed5937fc,35
278afafa-6b80-4213-9717-34a7a124b1c5,라한호텔 전주,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=278afafa-6b80-4213-9717-34a7a124b1c5,35
74f5b702-3929-45b2-89f6-4cf940ac459a,소테츠 호텔즈 더 스프라지르 서울 동대문,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=74f5b702-3929-45b2-89f6-4cf940ac459a,35
f7d1a684-efce-4b83-a2a7-9dd1422b0d7b,소테츠 호텔즈 더 스프라지르 서울 명동,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=f7d1a684-efce-4b83-a2a7-9dd1422b0d7b,35
19492efb-eee2-4974-b482-f8d2fa4e5aac,나인트리 프리미어 로카우스 호텔 서울 용산,서울 용산구,https://access.visitkorea.or.kr/detail.do?cotId=19492efb-eee2-4974-b482-f8d2fa4e5aac,35
cf0d757a-bd93-467b-b465-fe8254b3180d,블룸비스타호텔앤컨퍼런스,경기도 양평군,https://access.visitkorea.or.kr/detail.do?cotId=cf0d757a-bd93-467b-b465-fe8254b3180d,35
c784285d-2c5f-4d26-90e4-dd2589e21ca5,소피텔 앰배서더 서울 호텔&서비스드 레지던스,서울 송파구,https://access.visitkorea.or.kr/detail.do?cotId=c784285d-2c5f-4d26-90e4-dd2589e21ca5,36
1bfc5030-a750-46aa-9069-5052451b47b1,더블트리 바이 힐튼 서울 판교,경기도 성남시,https://access.visitkorea.or.kr/detail.do?cotId=1bfc5030-a750-46aa-9069-5052451b47b1,36
5883e659-06e9-42e7-9d12-49bdd1383764,더블트리 바이 힐튼 서울 판교 레지던스,경기도 성남시,https://access.visitkorea.or.kr/detail.do?cotId=5883e659-06e9-42e7-9d12-49bdd1383764,36
21a5a1d8-8931-4d87-8650-4b0776aa8cf1,노보텔 앰배서더 서울 용산,서울 용산구,https://access.visitkorea.or.kr/detail.do?cotId=21a5a1d8-8931-4d87-8650-4b0776aa8cf1,36
719d144a-02f0-4268-9137-5168ca81ac4f,윈덤 그랜드 부산,부산 서구,https://access.visitkorea.or.kr/detail.do?cotId=719d144a-02f0-4268-9137-5168ca81ac4f,36
ebc3695f-f85a-4cad-8472-0756f4958641,이비스 스타일 앰배서더 서울 용산,서울 용산구,https://access.visitkorea.or.kr/detail.do?cotId=ebc3695f-f85a-4cad-8472-0756f4958641,36
dc6b19c3-055a-466a-b7cd-4deace6c858c,라마다플라자 충장호텔,광주 동구,https://access.visitkorea.or.kr/detail.do?cotId=dc6b19c3-055a-466a-b7cd-4deace6c858c,36
00d20cc0-88cf-43e7-b384-2e0b7bf437da,호텔인나인 강남 (hotel in 9),서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=00d20cc0-88cf-43e7-b384-2e0b7bf437da,36
0569c06b-f099-4969-97b0-a6e997f0fd89,신라스테이 삼성,서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=0569c06b-f099-4969-97b0-a6e997f0fd89,36
2146b3de-a613-43f8-ada6-137cccdafdc9,보코 서울 강남,서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=2146b3de-a613-43f8-ada6-137cccdafdc9,37
235937ad-34c4-45ab-836d-7754de48368e,오라카이 청계산 호텔,서울 서초구,https://access.visitkorea.or.kr/detail.do?cotId=235937ad-34c4-45ab-836d-7754de48368e,37
3432c60e-b604-4a9a-9015-c9c5966de21c,안다즈 서울 강남,서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=3432c60e-b604-4a9a-9015-c9c5966de21c,37
3609c7b9-eb96-4e42-bd23-30d21d412409,아스티호텔 부산,부산 동구,https://access.visitkorea.or.kr/detail.do?cotId=3609c7b9-eb96-4e42-bd23-30d21d412409,37
3979f87b-e570-4fb0-a7fe-28cc13f12e9b,글래드 마포,서울 마포구,https://access.visitkorea.or.kr/detail.do?cotId=3979f87b-e570-4fb0-a7fe-28cc13f12e9b,37
50c12940-7695-4418-9a83-2c49dfe10005,오라카이 대학로 호텔,서울 종로구,https://access.visitkorea.or.kr/detail.do?cotId=50c12940-7695-4418-9a83-2c49dfe10005,37
5ae40fe1-aa19-47d7-9802-823eca0a864a,롯데리조트 부여,충청남도 부여군,https://access.visitkorea.or.kr/detail.do?cotId=5ae40fe1-aa19-47d7-9802-823eca0a864a,37
89baf4af-1aac-4917-ae9b-4b0c1a2b4f48,오라카이 인사동 스위츠,서울 종로구,https://access.visitkorea.or.kr/detail.do?cotId=89baf4af-1aac-4917-ae9b-4b0c1a2b4f48,37
9adaf14d-8ed4-41b6-925f-69a7aeb09c0a,세이지우드 홍천,강원특별자치도 홍천군,https://access.visitkorea.or.kr/detail.do?cotId=9adaf14d-8ed4-41b6-925f-69a7aeb09c0a,37
9f32cbea-6bad-4e19-9816-bc2c9fd96637,코트야드 바이 메리어트 서울 판교,경기도 성남시,https://access.visitkorea.or.kr/detail.do?cotId=9f32cbea-6bad-4e19-9816-bc2c9fd96637,38
9f466d71-4778-4c1f-a239-c712b6169f0e,포포인츠 바이 쉐라톤 서울 강남,서울 강남구,https://access.visitkorea.or.kr/detail.do?cotId=9f466d71-4778-4c1f-a239-c712b6169f0e,38
a4bfde3c-9cb8-4b00-b84d-89ff4eeae442,시그니엘 서울,서울 송파구,https://access.visitkorea.or.kr/detail.do?cotId=a4bfde3c-9cb8-4b00-b84d-89ff4eeae442,38
c634b042-00a6-4822-86b0-44f32777fc9c,소노펠리체 델피노,강원특별자치도 고성군,https://access.visitkorea.or.kr/detail.do?cotId=c634b042-00a6-4822-86b0-44f32777fc9c,38
cdcfb9d7-e49c-4700-914b-cfcfc9c95829,델피노 소노캄,강원특별자치도 고성군,https://access.visitkorea.or.kr/detail.do?cotId=cdcfb9d7-e49c-4700-914b-cfcfc9c95829,38
cf28b5ea-35d2-4b75-8009-fe60681eaa8f,머큐어 앰배서더 울산,울산 북구,https://access.visitkorea.or.kr/detail.do?cotId=cf28b5ea-35d2-4b75-8009-fe60681eaa8f,38
f5cf44c9-a6bf-4293-9def-b91c91612e2f,아난티 앳 부산 빌라쥬,부산 기장군,https://access.visitkorea.or.kr/detail.do?cotId=f5cf44c9-a6bf-4293-9def-b91c91612e2f,38
f5f6c7aa-462d-4be8-bf34-fb373c9c5cc8,힐튼 가든 인 서울 강남,서울 서초구,https://access.visitkorea.or.kr/detail.do?cotId=f5f6c7aa-462d-4be8-bf34-fb373c9c5cc8,38
9eb6fbc3-d124-4dcd-840d-43b150bc04bf,그랜드 하얏트 제주,제주특별자치도 제주시,https://access.visitkorea.or.kr/detail.do?cotId=9eb6fbc3-d124-4dcd-840d-43b150bc04bf,38
5b513aa6-8b3f-4079-ac5a-94c0c8565c71,해남126 호텔,전라남도 해남군,https://access.visitkorea.or.kr/detail.do?cotId=5b513aa6-8b3f-4079-ac5a-94c0c8565c71,39
265fd969-7518-4cea-85e5-09c1153a767e,롯데리조트 속초 콘도,강원특별자치도 속초시,https://access.visitkorea.or.kr/detail.do?cotId=265fd969-7518-4cea-85e5-09c1153a767e,39
6cd4f7f2-ee5a-4930-ae04-d2a16ada4c30,자라섬캠핑장,경기도 가평군,https://access.visitkorea.or.kr/detail.do?cotId=6cd4f7f2-ee5a-4930-ae04-d2a16ada4c30,39
a92051b6-795d-4140-96ad-34aa72c4428b,스탠포드 호텔 앤 리조트 통영,경상남도 통영시,https://access.visitkorea.or.kr/detail.do?cotId=a92051b6-795d-4140-96ad-34aa72c4428b,39
35790cd6-f451-493b-b0a5-7cb02abdd211,강동오토캠핑장,울산 북구,https://access.visitkorea.or.kr/detail.do?cotId=35790cd6-f451-493b-b0a5-7cb02abdd211,39
b26a4596-08f5-4bc1-8783-f467f1d82731,그랜드 조선 제주,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/detail.do?cotId=b26a4596-08f5-4bc1-8783-f467f1d82731,39
5ff54b32-7521-41da-b5c2-b384652d1ed6,그랜드 머큐어 앰배서더 창원,경상남도 창원시,https://access.visitkorea.or.kr/detail.do?cotId=5ff54b32-7521-41da-b5c2-b384652d1ed6,39
934c6b8e-6a2e-4002-ac08-f9d3436d47f1,신라스테이 동탄,경기도 화성시,https://access.visitkorea.or.kr/detail.do?cotId=934c6b8e-6a2e-4002-ac08-f9d3436d47f1,39
aa528942-7d76-4626-9513-fcadc05aa2ac,롤링힐스호텔,경기도 화성시,https://access.visitkorea.or.kr/detail.do?cotId=aa528942-7d76-4626-9513-fcadc05aa2ac,39
74cc3c67-d96a-4fe7-bbe5-e4e504acb1b4,켄싱턴리조트 충주,충청북도 충주시,https://access.visitkorea.or.kr/detail.do?cotId=74cc3c67-d96a-4fe7-bbe5-e4e504acb1b4,40
811581ed-832d-45d8-8772-5200169a7298,춘천숲자연휴양림,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=811581ed-832d-45d8-8772-5200169a7298,40
15ad71a2-cd92-4381-8e4b-92a602bbf4ce,호텔 시엘로,경기도 시흥시,https://access.visitkorea.or.kr/detail.do?cotId=15ad71a2-cd92-4381-8e4b-92a602bbf4ce,40
5352f3fc-95ef-4d13-a58b-3c1b14d337b1,레스테 호텔,인천 옹진군,https://access.visitkorea.or.kr/detail.do?cotId=5352f3fc-95ef-4d13-a58b-3c1b14d337b1,40
634713b7-73fa-4686-9728-7503c41665d9,마리호텔,서울 강동구,https://access.visitkorea.or.kr/detail.do?cotId=634713b7-73fa-4686-9728-7503c41665d9,40
9a3d9ca0-85ba-4c33-86a4-3ab7fd48c7cf,벨리노호텔,전북특별자치도 부안군,https://access.visitkorea.or.kr/detail.do?cotId=9a3d9ca0-85ba-4c33-86a4-3ab7fd48c7cf,40
aba55db0-1bf4-45ae-91dd-3e3d805a97d5,땅끝남도의향기,전라남도 해남군,https://access.visitkorea.or.kr/detail.do?cotId=aba55db0-1bf4-45ae-91dd-3e3d805a97d5,40
ca8712ee-353c-46d2-89c3-bf658a124a3d,루시아펜션,인천 옹진군,https://access.visitkorea.or.kr/detail.do?cotId=ca8712ee-353c-46d2-89c3-bf658a124a3d,40
fa0d9da8-4724-4be8-9078-7364cc0a9de6,럭셔리 G 모텔,인천 미추홀구,https://access.visitkorea.or.kr/detail.do?cotId=fa0d9da8-4724-4be8-9078-7364cc0a9de6,41
23e4f884-7070-4dc6-8cc8-361ff2acaac2,안성시다목적야영장,경기도 안성시,https://access.visitkorea.or.kr/detail.do?cotId=23e4f884-7070-4dc6-8cc8-361ff2acaac2,41
fffa7723-9c57-4bc1-b81b-91ba95d579b6,속초 관광호텔 베리트,강원특별자치도 속초시,https://access.visitkorea.or.kr/detail.do?cotId=fffa7723-9c57-4bc1-b81b-91ba95d579b6,41
24dae449-fa75-4862-adbe-b24c79f43da2,한옥 포지티브스,서울 은평구,https://access.visitkorea.or.kr/detail.do?cotId=24dae449-fa75-4862-adbe-b24c79f43da2,41
5fc14bd2-cbcf-4a9b-a397-dedd64c498f6,잔원유림 풀빌라,경기도 양평군,https://access.visitkorea.or.kr/detail.do?cotId=5fc14bd2-cbcf-4a9b-a397-dedd64c498f6,41
92686f0b-ba0f-4900-8aa2-20ea78ecbae5,스테이 경화,충청남도 금산군,https://access.visitkorea.or.kr/detail.do?cotId=92686f0b-ba0f-4900-8aa2-20ea78ecbae5,41
c7315ee3-c163-4ff3-9a12-4d58a21bc728,더 정가,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=c7315ee3-c163-4ff3-9a12-4d58a21bc728,41
e103e662-bd46-4010-b06f-50a934a5c882,센서빌리,서울 동대문구,https://access.visitkorea.or.kr/detail.do?cotId=e103e662-bd46-4010-b06f-50a934a5c882,41
18ec4f71-de1f-4d18-9942-905433b3f2b3,씨원리조트 자은도,전라남도 신안군,https://access.visitkorea.or.kr/detail.do?cotId=18ec4f71-de1f-4d18-9942-905433b3f2b3,41
bbb559ff-322c-4602-828d-03acd28d7862,라마다프라자호텔 자은도,전라남도 신안군,https://access.visitkorea.or.kr/detail.do?cotId=bbb559ff-322c-4602-828d-03acd28d7862,42
2270cb7a-6697-4a72-a19d-240d6e7ace36,노보텔 스위트 앰배서더 서울 용산,서울 용산구,https://access.visitkorea.or.kr/detail.do?cotId=2270cb7a-6697-4a72-a19d-240d6e7ace36,42
aa14fa4c-72e6-4a02-ac3f-791b07b40e04,보코 서울 명동,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=aa14fa4c-72e6-4a02-ac3f-791b07b40e04,42
ddf6c8c3-dae2-4d3c-966e-e57baca2842d,유원재,충청북도 충주시,https://access.visitkorea.or.kr/detail.do?cotId=ddf6c8c3-dae2-4d3c-966e-e57baca2842d,42
fcd51789-fa8f-4683-a28c-a84c4db1efba,그랜드 머큐어 앰버서더 서울 용산,서울 용산구,https://access.visitkorea.or.kr/detail.do?cotId=fcd51789-fa8f-4683-a28c-a84c4db1efba,42
2156d21e-614b-4a2b-950a-4b86188da8ac,워터월드,경기도 화성시,https://access.visitkorea.or.kr/detail.do?cotId=2156d21e-614b-4a2b-950a-4b86188da8ac,42
92d56d21-9699-4ddf-826b-a42205b4eea7,댕댕별숲,경기도 양평군,https://access.visitkorea.or.kr/detail.do?cotId=92d56d21-9699-4ddf-826b-a42205b4eea7,42
8910b8f7-4433-4e7e-83c9-e4bb103bcdb0,소도야영장,강원특별자치도 태백시,https://access.visitkorea.or.kr/detail.do?cotId=8910b8f7-4433-4e7e-83c9-e4bb103bcdb0,42
036f9309-2178-424b-8256-a3e0488b1871,덕유대3야영장,전북특별자치도 무주군,https://access.visitkorea.or.kr/detail.do?cotId=036f9309-2178-424b-8256-a3e0488b1871,42
17df490b-5b63-401f-9953-725cb97da753,목시 서울 명동,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=17df490b-5b63-401f-9953-725cb97da753,43
b2d42e14-7329-4dbe-a340-c0665fb2aeff,포시즌스 호텔 서울(광화문미래에셋호텔),서울 종로구,https://access.visitkorea.or.kr/detail.do?cotId=b2d42e14-7329-4dbe-a340-c0665fb2aeff,43
e419853d-2aa7-4370-bc1d-1b435a1f3452,르메르디앙 서울 명동,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=e419853d-2aa7-4370-bc1d-1b435a1f3452,43
b50db71f-bc4a-46f1-850c-a9bfef7db1a9,노보텔 앰배서더 서울 동대문 호텔 & 레지던스,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=b50db71f-bc4a-46f1-850c-a9bfef7db1a9,43
326ea25c-f393-49b6-9749-9c426dd33345,석촌별채,서울 송파구,https://access.visitkorea.or.kr/detail.do?cotId=326ea25c-f393-49b6-9749-9c426dd33345,43
35b9708a-62d9-4faa-9a8d-f8a85703fd29,YlangYlang,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=35b9708a-62d9-4faa-9a8d-f8a85703fd29,43
7bb0951d-6e22-47b4-8fa4-16a208343928,에떼르모 펜션,인천 강화군,https://access.visitkorea.or.kr/detail.do?cotId=7bb0951d-6e22-47b4-8fa4-16a208343928,43
a09ea847-ec6b-49dd-84e6-7ae3d9a0f98c,리재,서울 중구,https://access.visitkorea.or.kr/detail.do?cotId=a09ea847-ec6b-49dd-84e6-7ae3d9a0f98c,43
a1dd176e-f34e-43a7-b1f7-5fa0c3cc6dd5,초당하우스,강원특별자치도 강릉시,https://access.visitkorea.or.kr/detail.do?cotId=a1dd176e-f34e-43a7-b1f7-5fa0c3cc6dd5,43
a284c7d1-2f4f-4245-b380-47fb09e19ee3,거창서핑파크,경상남도 거창군,https://access.visitkorea.or.kr/detail.do?cotId=a284c7d1-2f4f-4245-b380-47fb09e19ee3,44
d3cfa715-aa4b-488a-9340-878194df28bf,마치블루풀빌라,경상북도 포항시,https://access.visitkorea.or.kr/detail.do?cotId=d3cfa715-aa4b-488a-9340-878194df28bf,44
f3aefdf8-c822-4d9c-90e5-2e5c9506f788,휴블리제,전라남도 장성군,https://access.visitkorea.or.kr/detail.do?cotId=f3aefdf8-c822-4d9c-90e5-2e5c9506f788,44
1b853eb2-0daf-42dc-9969-540b362610a5,브리엔츠풀빌라,충청북도 충주시,https://access.visitkorea.or.kr/detail.do?cotId=1b853eb2-0daf-42dc-9969-540b362610a5,44
1c22f328-69ad-462d-b4fa-d0884f27ad4b,올인원게스트하우스,인천 서구,https://access.visitkorea.or.kr/detail.do?cotId=1c22f328-69ad-462d-b4fa-d0884f27ad4b,44
4a948b4e-a839-4cd9-9685-13c177a16c6a,기찬재,전라남도 영암군,https://access.visitkorea.or.kr/detail.do?cotId=4a948b4e-a839-4cd9-9685-13c177a16c6a,44
79657f21-01c6-4edd-8c8b-2d1097a2eb18,진도하루,전라남도 진도군,https://access.visitkorea.or.kr/detail.do?cotId=79657f21-01c6-4edd-8c8b-2d1097a2eb18,44
87f09c3c-4c3e-493d-bec0-bc1adddfa513,보나게스트하우스,서울 영등포구,https://access.visitkorea.or.kr/detail.do?cotId=87f09c3c-4c3e-493d-bec0-bc1adddfa513,44
89762f4c-2fbd-4015-814b-e78877bb0375,오래된 숲(송산),전라남도 장흥군,https://access.visitkorea.or.kr/detail.do?cotId=89762f4c-2fbd-4015-814b-e78877bb0375,44
a92bc667-dea3-4bd0-9116-c0649272386a,함라한옥체험단지,전북특별자치도 익산시,https://access.visitkorea.or.kr/detail.do?cotId=a92bc667-dea3-4bd0-9116-c0649272386a,45
c14b8e8c-f498-4968-acc5-8afa8aafdf89,동의참누리원 영천한의마을한옥체험관,경상북도 영천시,https://access.visitkorea.or.kr/detail.do?cotId=c14b8e8c-f498-4968-acc5-8afa8aafdf89,45
c5e6cfa4-5e89-4e38-b1d3-a9b361ee9cdd,고현,강원특별자치도 강릉시,https://access.visitkorea.or.kr/detail.do?cotId=c5e6cfa4-5e89-4e38-b1d3-a9b361ee9cdd,45
ec59e8f5-9989-4d72-927e-af6bd5eae26a,마실한옥,전라남도 목포시,https://access.visitkorea.or.kr/detail.do?cotId=ec59e8f5-9989-4d72-927e-af6bd5eae26a,45
11e987cd-5354-4a4d-b486-523d09cfa137,문화객가 사랑채,경상남도 밀양시,https://access.visitkorea.or.kr/detail.do?cotId=11e987cd-5354-4a4d-b486-523d09cfa137,45
29b6f745-1423-4adc-9d9b-63efaab5a309,향교길선우가,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=29b6f745-1423-4adc-9d9b-63efaab5a309,45
417ebdd3-3383-4fdd-8abb-9ec7a7c98e13,객리당,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=417ebdd3-3383-4fdd-8abb-9ec7a7c98e13,45
581f118d-dc7e-4b50-931e-0c81b928c4da,온새미한옥,경상북도 경주시,https://access.visitkorea.or.kr/detail.do?cotId=581f118d-dc7e-4b50-931e-0c81b928c4da,45
817d1f66-dd8a-4aaa-adfd-00e7c16354a6,토닥토닥한옥스테이,경상북도 안동시,https://access.visitkorea.or.kr/detail.do?cotId=817d1f66-dd8a-4aaa-adfd-00e7c16354a6,45
9513af1a-7322-4ead-a86a-74b434cd779e,스테이시소,경상북도 안동시,https://access.visitkorea.or.kr/detail.do?cotId=9513af1a-7322-4ead-a86a-74b434cd779e,46
a7743436-98f7-4a1f-a343-f53c67ab1361,한옥스테이 오늘,전북특별자치도 전주시,https://access.visitkorea.or.kr/detail.do?cotId=a7743436-98f7-4a1f-a343-f53c67ab1361,46
b6b387fc-2009-49cd-92c1-2b18512c2b43,강릉 스테이인옥,강원특별자치도 강릉시,https://access.visitkorea.or.kr/detail.do?cotId=b6b387fc-2009-49cd-92c1-2b18512c2b43,46
b8b5eb99-1c0c-4eb3-9b02-8d3736fc2f5d,스테이 물결,강원특별자치도 춘천시,https://access.visitkorea.or.kr/detail.do?cotId=b8b5eb99-1c0c-4eb3-9b02-8d3736fc2f5d,46
06701668-6462-4018-8a94-df2c7414e2c4,라온 on 37,경상남도 통영시,https://access.visitkorea.or.kr/detail.do?cotId=06701668-6462-4018-8a94-df2c7414e2c4,46
1147ddf9-59ed-416d-90a7-3b2c9526ef68,옥희와인 게스트하우스,경기도 안양시,https://access.visitkorea.or.kr/detail.do?cotId=1147ddf9-59ed-416d-90a7-3b2c9526ef68,46
6e99a874-4352-4e5d-aa12-c26bad439f72,지지관광호텔,경상북도 경주시,https://access.visitkorea.or.kr/detail.do?cotId=6e99a874-4352-4e5d-aa12-c26bad439f72,46
d52ca3f5-8324-41a9-80ca-9524176e0165,잔잔하루,경상북도 안동시,https://access.visitkorea.or.kr/detail.do?cotId=d52ca3f5-8324-41a9-80ca-9524176e0165,46
