cotId,name,area,detail_url,page_no
c8a71063-aaed-46a5-af9e-64eee413c6da,손기정기념관,서울 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=c8a71063-aaed-46a5-af9e-64eee413c6da,367
f2c58891-726d-4e64-8819-73a5a29b8726,순천시립 뿌리깊은나무 박물관,전라남도 순천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=f2c58891-726d-4e64-8819-73a5a29b8726,367
379302cb-441b-48dd-808e-373e4d8770fa,피아뜰(돼지보러오면돼지),경기도 이천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=379302cb-441b-48dd-808e-373e4d8770fa,367
404e12fa-5be2-480b-b076-bd0a0587c33d,진해문화센터,경상남도 창원시,https://access.visitkorea.or.kr/ms/detail.do?cotId=404e12fa-5be2-480b-b076-bd0a0587c33d,368
4f71c102-a83e-45c7-ac2f-50fa5b18a068,영천시민회관,경상북도 영천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=4f71c102-a83e-45c7-ac2f-50fa5b18a068,368
652b1e38-05b7-4de6-bff8-58aac1fb83fd,천마아트센터,경상북도 경산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=652b1e38-05b7-4de6-bff8-58aac1fb83fd,368
70ea9b44-2e46-4b00-b10f-d109ec26f7df,부여 중앙시장,충청남도 부여군,https://access.visitkorea.or.kr/ms/detail.do?cotId=70ea9b44-2e46-4b00-b10f-d109ec26f7df,368
740abf2e-66b5-4d0a-9470-9c1d52a6102e,거창사과테마파크,경상남도 거창군,https://access.visitkorea.or.kr/ms/detail.do?cotId=740abf2e-66b5-4d0a-9470-9c1d52a6102e,368
7b59e078-8124-46ab-9013-34dce973dee1,충청남도교육청학생교육문화원,충청남도 천안시,https://access.visitkorea.or.kr/ms/detail.do?cotId=7b59e078-8124-46ab-9013-34dce973dee1,368
81ef89eb-c121-4086-96be-6d8cf72c5d14,천적생태과학관,경상남도 거창군,https://access.visitkorea.or.kr/ms/detail.do?cotId=81ef89eb-c121-4086-96be-6d8cf72c5d14,368
953a7d7e-6523-45f8-926f-3539d0cf29da,완주향토예술문화회관,전북특별자치도 완주군,https://access.visitkorea.or.kr/ms/detail.do?cotId=953a7d7e-6523-45f8-926f-3539d0cf29da,368
e718649b-f657-4d26-b1a7-307c4bfd4baa,본태박물관,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=e718649b-f657-4d26-b1a7-307c4bfd4baa,368
fe016968-602d-441f-a67b-dd937a153144,강진아트홀,전라남도 강진군,https://access.visitkorea.or.kr/ms/detail.do?cotId=fe016968-602d-441f-a67b-dd937a153144,369
18aaf261-d09a-4e0f-8ce7-800df8d37ce6,안양농수산물도매시장,경기도 안양시,https://access.visitkorea.or.kr/ms/detail.do?cotId=18aaf261-d09a-4e0f-8ce7-800df8d37ce6,369
1b0dc184-c1ee-40a1-bfab-365c2410bb85,함안문화예술회관,경상남도 함안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=1b0dc184-c1ee-40a1-bfab-365c2410bb85,369
26660241-c032-4e86-92e2-5c5faf4a53cf,제주 세계자연유산센터,제주특별자치도 제주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=26660241-c032-4e86-92e2-5c5faf4a53cf,369
2812972f-5784-4a2f-994c-872d401b2cfc,화천생태영상센터,강원특별자치도 화천군,https://access.visitkorea.or.kr/ms/detail.do?cotId=2812972f-5784-4a2f-994c-872d401b2cfc,369
6929b1b9-ad33-461d-943f-c6091621d05a,부산 국제수산물도매시장,부산 서구,https://access.visitkorea.or.kr/ms/detail.do?cotId=6929b1b9-ad33-461d-943f-c6091621d05a,369
925ef840-181d-4099-a221-b9f222e1a0f0,구리 농수산물도매시장,경기도 구리시,https://access.visitkorea.or.kr/ms/detail.do?cotId=925ef840-181d-4099-a221-b9f222e1a0f0,369
d49e4193-950c-477c-b022-168b6b6f2bae,김천 평화시장,경상북도 김천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=d49e4193-950c-477c-b022-168b6b6f2bae,369
0cff9237-6596-48a3-b883-4a4e2b174fcb,"아양아트센터(구, 동구문화체육회관)",대구 동구,https://access.visitkorea.or.kr/ms/detail.do?cotId=0cff9237-6596-48a3-b883-4a4e2b174fcb,369
16eac3bb-2708-454b-bf6d-6468268d0bc2,계명아트센터,대구 달서구,https://access.visitkorea.or.kr/ms/detail.do?cotId=16eac3bb-2708-454b-bf6d-6468268d0bc2,370
a80229b0-6fdf-48a2-99f8-98700ca6223a,봉산문화회관,대구 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=a80229b0-6fdf-48a2-99f8-98700ca6223a,370
e1671dac-4908-44ef-b572-1cc9f005d1a5,달서아트센터,대구 달서구,https://access.visitkorea.or.kr/ms/detail.do?cotId=e1671dac-4908-44ef-b572-1cc9f005d1a5,370
35e2018c-28ea-46c2-8b81-9b64bd6e1fe2,김천문화예술회관,경상북도 김천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=35e2018c-28ea-46c2-8b81-9b64bd6e1fe2,370
5b8c22e1-1a33-4ed5-9d4d-0b1988daba43,청양문화예술회관,충청남도 청양군,https://access.visitkorea.or.kr/ms/detail.do?cotId=5b8c22e1-1a33-4ed5-9d4d-0b1988daba43,370
77ec3fe6-9c0e-43cb-b761-0c1528fe33d9,조선통신사역사관,부산 동구,https://access.visitkorea.or.kr/ms/detail.do?cotId=77ec3fe6-9c0e-43cb-b761-0c1528fe33d9,370
8ae274f4-5632-4d34-ac5a-786995785db6,논산아트센터,충청남도 논산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=8ae274f4-5632-4d34-ac5a-786995785db6,370
ca022790-75c0-489b-8893-0918ee345ef6,제주아트센터,제주특별자치도 제주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ca022790-75c0-489b-8893-0918ee345ef6,370
d956a75a-53f9-4180-8dc1-9897bedad918,부안예술회관,전북특별자치도 부안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=d956a75a-53f9-4180-8dc1-9897bedad918,370
eb32db7e-3a52-4905-8cc4-52e96be22b12,삼국유사교육문화회관,대구,https://access.visitkorea.or.kr/ms/detail.do?cotId=eb32db7e-3a52-4905-8cc4-52e96be22b12,371
f8ad1c0f-2917-4a41-8cf9-ebd98b165168,울릉한마음회관,경상북도 울릉군,https://access.visitkorea.or.kr/ms/detail.do?cotId=f8ad1c0f-2917-4a41-8cf9-ebd98b165168,371
0c9245d6-cb71-44b9-9c48-1eff56956cb6,당진문예의전당,충청남도 당진시,https://access.visitkorea.or.kr/ms/detail.do?cotId=0c9245d6-cb71-44b9-9c48-1eff56956cb6,371
12910adf-029b-47e0-ba6f-e8accc4c0aca,광명전통시장,경기도 광명시,https://access.visitkorea.or.kr/ms/detail.do?cotId=12910adf-029b-47e0-ba6f-e8accc4c0aca,371
146b500f-37f4-4647-a4fb-154f73420991,문경문화예술회관,경상북도 문경시,https://access.visitkorea.or.kr/ms/detail.do?cotId=146b500f-37f4-4647-a4fb-154f73420991,371
18265488-9171-422b-a751-07ebe778e19a,금산다락원,충청남도 금산군,https://access.visitkorea.or.kr/ms/detail.do?cotId=18265488-9171-422b-a751-07ebe778e19a,371
1f0e11c5-5911-4619-a6de-5e9ee7a8b447,세종문화예술회관,세종특별자치시 세종시,https://access.visitkorea.or.kr/ms/detail.do?cotId=1f0e11c5-5911-4619-a6de-5e9ee7a8b447,371
6f0710c9-43ba-47ed-8f3d-037016d0dc6d,문화예술원 마루홀,경기도 용인시,https://access.visitkorea.or.kr/ms/detail.do?cotId=6f0710c9-43ba-47ed-8f3d-037016d0dc6d,371
7a09eae5-d417-4671-ad89-d04da3315a7b,용인시 평생학습관,경기도 용인시,https://access.visitkorea.or.kr/ms/detail.do?cotId=7a09eae5-d417-4671-ad89-d04da3315a7b,371
892eaaf3-4e2e-4cbc-8cc8-d4bef5b38389,보령문화예술회관,충청남도 보령시,https://access.visitkorea.or.kr/ms/detail.do?cotId=892eaaf3-4e2e-4cbc-8cc8-d4bef5b38389,372
9f905448-50c1-4119-a242-549c3866d27d,죽전야외음악당,경기도 용인시,https://access.visitkorea.or.kr/ms/detail.do?cotId=9f905448-50c1-4119-a242-549c3866d27d,372
a006ab06-13cd-4f70-88d7-a5c6c98f2005,계룡문화예술의전당,충청남도 계룡시,https://access.visitkorea.or.kr/ms/detail.do?cotId=a006ab06-13cd-4f70-88d7-a5c6c98f2005,372
ce608c30-e761-4195-b53d-13bc937d2ad7,광명새마을시장,경기도 광명시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ce608c30-e761-4195-b53d-13bc937d2ad7,372
e827a7bd-4faf-4adc-b012-30b44dacb165,안동문화예술의전당,경상북도 안동시,https://access.visitkorea.or.kr/ms/detail.do?cotId=e827a7bd-4faf-4adc-b012-30b44dacb165,372
ee1951b6-8e76-4cbf-a0a0-b8149ea5ffa8,용인시문예회관,경기도 용인시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ee1951b6-8e76-4cbf-a0a0-b8149ea5ffa8,372
fa972a3c-8d2f-43f6-8bf7-3c39f6333916,서울풍물시장,서울 동대문구,https://access.visitkorea.or.kr/ms/detail.do?cotId=fa972a3c-8d2f-43f6-8bf7-3c39f6333916,372
08e22786-64c5-4faf-a55d-07c955cc4df2,장성문화예술회관,전라남도 장성군,https://access.visitkorea.or.kr/ms/detail.do?cotId=08e22786-64c5-4faf-a55d-07c955cc4df2,372
0c48474c-1108-41cb-95b3-ede24fe0937e,장수 한누리전당,전북특별자치도 장수군,https://access.visitkorea.or.kr/ms/detail.do?cotId=0c48474c-1108-41cb-95b3-ede24fe0937e,372
10fb7cf4-dc47-47fb-8612-d674fe67e0e7,우리금융아트홀,서울 송파구,https://access.visitkorea.or.kr/ms/detail.do?cotId=10fb7cf4-dc47-47fb-8612-d674fe67e0e7,373
22fdf703-c799-4837-be80-fadd0de381ad,용인 포은아트홀,경기도 용인시,https://access.visitkorea.or.kr/ms/detail.do?cotId=22fdf703-c799-4837-be80-fadd0de381ad,373
384ab2bd-f6d5-4b3f-86ab-677d504125be,해운대문화회관,부산 해운대구,https://access.visitkorea.or.kr/ms/detail.do?cotId=384ab2bd-f6d5-4b3f-86ab-677d504125be,373
392b74bb-6f6e-4978-8cb9-91f0ab903037,고창문화의전당,전북특별자치도 고창군,https://access.visitkorea.or.kr/ms/detail.do?cotId=392b74bb-6f6e-4978-8cb9-91f0ab903037,373
437363d0-147c-4259-8776-e4844cc1b07a,거창문화센터,경상남도 거창군,https://access.visitkorea.or.kr/ms/detail.do?cotId=437363d0-147c-4259-8776-e4844cc1b07a,373
5a24cffb-389d-4203-b763-1986270eb4ca,인천학생교육문화회관,인천 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=5a24cffb-389d-4203-b763-1986270eb4ca,373
691189ce-11a1-4340-8024-aa6b21db1cc1,노원문화예술회관,서울 노원구,https://access.visitkorea.or.kr/ms/detail.do?cotId=691189ce-11a1-4340-8024-aa6b21db1cc1,373
6d9fbdd7-d2c4-4e05-9728-876d4170cb49,함양문화예술회관,경상남도 함양군,https://access.visitkorea.or.kr/ms/detail.do?cotId=6d9fbdd7-d2c4-4e05-9728-876d4170cb49,373
79a35360-eba7-46d1-82d9-1d0d6bb44d1c,하동문화예술회관,경상남도 하동군,https://access.visitkorea.or.kr/ms/detail.do?cotId=79a35360-eba7-46d1-82d9-1d0d6bb44d1c,373
dfe9aff2-91c2-434d-a9f1-344d42aeaca4,거제문화예술회관,경상남도 거제시,https://access.visitkorea.or.kr/ms/detail.do?cotId=dfe9aff2-91c2-434d-a9f1-344d42aeaca4,374
eda0045a-668c-4377-bad0-1158b547e0b6,남동소래아트홀,인천 남동구,https://access.visitkorea.or.kr/ms/detail.do?cotId=eda0045a-668c-4377-bad0-1158b547e0b6,374
f7832550-5926-4d46-8cc7-695201bce386,강동아트센터,서울 강동구,https://access.visitkorea.or.kr/ms/detail.do?cotId=f7832550-5926-4d46-8cc7-695201bce386,374
fbc74e4b-d4ad-4405-8cf5-fa38ebbbaf20,양산문화예술회관,경상남도 양산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=fbc74e4b-d4ad-4405-8cf5-fa38ebbbaf20,374
27c2ff48-88de-4df3-b323-23dd80c614cd,대덕문예회관,대전 대덕구,https://access.visitkorea.or.kr/ms/detail.do?cotId=27c2ff48-88de-4df3-b323-23dd80c614cd,374
2ad4c737-5555-4c6e-b7d0-31547573ebad,영도문화예술회관,부산 영도구,https://access.visitkorea.or.kr/ms/detail.do?cotId=2ad4c737-5555-4c6e-b7d0-31547573ebad,374
3b2ec2ee-4e30-423c-8d18-3e6a806db06d,초콜릿랜드,제주특별자치도 서귀포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=3b2ec2ee-4e30-423c-8d18-3e6a806db06d,374
3d8940b9-d494-499f-b1f1-a73ad297b300,태안군문화예술회관,충청남도 태안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=3d8940b9-d494-499f-b1f1-a73ad297b300,374
427a960f-2352-499a-b3c0-d12c95e25fa8,동래문화회관,부산 동래구,https://access.visitkorea.or.kr/ms/detail.do?cotId=427a960f-2352-499a-b3c0-d12c95e25fa8,374
78e70084-ab78-44ee-bf60-5892cc331da8,을숙도문화회관,부산 사하구,https://access.visitkorea.or.kr/ms/detail.do?cotId=78e70084-ab78-44ee-bf60-5892cc331da8,375
80f8dea9-3e65-471e-bc52-8d0bd042574f,북구문화예술회관 공연장,부산 북구,https://access.visitkorea.or.kr/ms/detail.do?cotId=80f8dea9-3e65-471e-bc52-8d0bd042574f,375
9a52d316-7aa9-4841-9bb9-58b26d240640,빛고을시민문화관,광주 남구,https://access.visitkorea.or.kr/ms/detail.do?cotId=9a52d316-7aa9-4841-9bb9-58b26d240640,375
b1b49299-2a6a-46fb-a3b8-f808edcbaf9a,광주시문화재단 남한산성아트홀,경기도 광주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=b1b49299-2a6a-46fb-a3b8-f808edcbaf9a,375
dee2eee9-eb31-453a-97f9-82200777ac3c,울주문화예술회관,울산 울주군,https://access.visitkorea.or.kr/ms/detail.do?cotId=dee2eee9-eb31-453a-97f9-82200777ac3c,375
02c19485-b03f-40d4-8fbc-d0149509e6eb,풍산시장,경상북도 안동시,https://access.visitkorea.or.kr/ms/detail.do?cotId=02c19485-b03f-40d4-8fbc-d0149509e6eb,375
0555ba5b-f72d-4309-b4dc-201d19d46c36,충청북도교육문화원,충청북도 청주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=0555ba5b-f72d-4309-b4dc-201d19d46c36,375
0f27c661-5381-4481-b558-bc24d86d4a13,홍천문화예술회관,강원특별자치도 홍천군,https://access.visitkorea.or.kr/ms/detail.do?cotId=0f27c661-5381-4481-b558-bc24d86d4a13,375
1ac28304-338f-4bf4-a928-7cc3c5f15fa6,연천수레울아트홀,경기도 연천군,https://access.visitkorea.or.kr/ms/detail.do?cotId=1ac28304-338f-4bf4-a928-7cc3c5f15fa6,375
1baa2477-9a5a-41bb-80a9-705d86390745,음성문화예술회관,충청북도 음성군,https://access.visitkorea.or.kr/ms/detail.do?cotId=1baa2477-9a5a-41bb-80a9-705d86390745,376
3a5829a0-1bc1-4684-8c57-18ee9d614eec,목포 청호시장,전라남도 목포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=3a5829a0-1bc1-4684-8c57-18ee9d614eec,376
4268003e-2295-4936-a82c-3f30d6178d8b,오산문화예술회관,경기도 오산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=4268003e-2295-4936-a82c-3f30d6178d8b,376
458f1b37-cf1e-4837-a538-9b8db12819e4,안동 용상시장,경상북도 안동시,https://access.visitkorea.or.kr/ms/detail.do?cotId=458f1b37-cf1e-4837-a538-9b8db12819e4,376
4ba694fb-a53d-41c7-aa0e-1d68399eb01c,태백시 문화예술회관,강원특별자치도 태백시,https://access.visitkorea.or.kr/ms/detail.do?cotId=4ba694fb-a53d-41c7-aa0e-1d68399eb01c,376
78a83aec-5dc8-4f41-9eca-3e4b5cd595ce,인제 하늘내린센터,강원특별자치도 인제군,https://access.visitkorea.or.kr/ms/detail.do?cotId=78a83aec-5dc8-4f41-9eca-3e4b5cd595ce,376
968f6635-ff28-4b05-a2e8-5e0b5041ddc6,이천아트홀,경기도 이천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=968f6635-ff28-4b05-a2e8-5e0b5041ddc6,376
a923ebbe-608e-49a4-9a24-15b9b13f4902,옥천문화예술회관,충청북도 옥천군,https://access.visitkorea.or.kr/ms/detail.do?cotId=a923ebbe-608e-49a4-9a24-15b9b13f4902,376
abd1643c-56dc-410b-b21e-d6be715adb50,용두공원,경상남도 사천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=abd1643c-56dc-410b-b21e-d6be715adb50,376
bb639f46-b2f3-4765-87d9-5aafd351abe3,계족산 황톳길,대전 대덕구,https://access.visitkorea.or.kr/ms/detail.do?cotId=bb639f46-b2f3-4765-87d9-5aafd351abe3,377
e348bc71-4e27-4335-a14a-eb5ca2adf4f7,통진두레문화센터,경기도 김포시,https://access.visitkorea.or.kr/ms/detail.do?cotId=e348bc71-4e27-4335-a14a-eb5ca2adf4f7,377
1596a21e-234c-4b78-b0c2-3fe0d37221a5,성마루미술관,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=1596a21e-234c-4b78-b0c2-3fe0d37221a5,377
1d1127ae-fac6-4670-9588-d59da3b80340,국제선센터,서울 양천구,https://access.visitkorea.or.kr/ms/detail.do?cotId=1d1127ae-fac6-4670-9588-d59da3b80340,377
460472dd-3aff-4476-9c3b-20522ac80f21,고양시립 주엽어린이도서관,경기도 고양시,https://access.visitkorea.or.kr/ms/detail.do?cotId=460472dd-3aff-4476-9c3b-20522ac80f21,377
5537f7e0-1b39-4800-ac7c-ba3ca1e9f607,제천의병전시관,충청북도 제천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=5537f7e0-1b39-4800-ac7c-ba3ca1e9f607,377
5a43a3e5-8e47-4711-8067-5de2f4d46292,충주자연생태체험관,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=5a43a3e5-8e47-4711-8067-5de2f4d46292,377
7794a43e-5ddc-4371-8399-d381f58a89a4,충주 민물고기전시관,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=7794a43e-5ddc-4371-8399-d381f58a89a4,377
8d838238-30ab-4dfb-8008-4a8edf39658b,김재옥교사기념관,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=8d838238-30ab-4dfb-8008-4a8edf39658b,377
b9055557-ba6d-4c95-b705-71c6f1d89c58,호암예술관,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=b9055557-ba6d-4c95-b705-71c6f1d89c58,378
bd3caa69-cbc5-47a4-8a14-0a6721e76fc9,호암공원생태전시관,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=bd3caa69-cbc5-47a4-8a14-0a6721e76fc9,378
bffde2e8-0d3c-4dc1-9e77-5a7443071da5,충주세계무술박물관,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=bffde2e8-0d3c-4dc1-9e77-5a7443071da5,378
c6f8b9cf-95c3-4b8f-874c-d104a44a773c,템플스테이 홍보관,서울 종로구,https://access.visitkorea.or.kr/ms/detail.do?cotId=c6f8b9cf-95c3-4b8f-874c-d104a44a773c,378
d02b0fd0-da6d-4803-9f37-f9c7c1ca7b86,우륵당,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=d02b0fd0-da6d-4803-9f37-f9c7c1ca7b86,378
e60cd63f-eda0-4ae5-a557-88ef48ae04bd,충주고구려천문과학관,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=e60cd63f-eda0-4ae5-a557-88ef48ae04bd,378
2a7e9309-a523-4488-9259-2dff61ce51ff,진안역사박물관,전북특별자치도 진안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=2a7e9309-a523-4488-9259-2dff61ce51ff,378
2b986374-02b2-42d5-aa9d-f7f274d3e4fc,삼탄유원지,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=2b986374-02b2-42d5-aa9d-f7f274d3e4fc,378
36007095-5455-4ba3-97fc-6ce3a94c2b5a,군산근대역사박물관,전북특별자치도 군산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=36007095-5455-4ba3-97fc-6ce3a94c2b5a,378
53edc91b-bc97-470e-8899-903cc62ab17f,충주댐,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=53edc91b-bc97-470e-8899-903cc62ab17f,379
5962d284-3754-4b8a-bdca-1aff33955925,칠보물테마유원지,전북특별자치도 정읍시,https://access.visitkorea.or.kr/ms/detail.do?cotId=5962d284-3754-4b8a-bdca-1aff33955925,379
8dbf23ac-59cf-47f2-bf7c-460182783859,조동리 선사유적 박물관,충청북도 충주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=8dbf23ac-59cf-47f2-bf7c-460182783859,379
9c860cd3-277b-4e9a-9a8d-59647017856f,용두산 산림욕장,충청북도 제천시,https://access.visitkorea.or.kr/ms/detail.do?cotId=9c860cd3-277b-4e9a-9a8d-59647017856f,379
a2b5a594-59b6-4d1a-a541-b111cfde15ba,정읍어린이교통공원,전북특별자치도 정읍시,https://access.visitkorea.or.kr/ms/detail.do?cotId=a2b5a594-59b6-4d1a-a541-b111cfde15ba,379
ad1f0bed-3300-4e7f-9a4d-3db32ffa2a8d,환경문화전시장,충청북도 괴산군,https://access.visitkorea.or.kr/ms/detail.do?cotId=ad1f0bed-3300-4e7f-9a4d-3db32ffa2a8d,379
bd9096fd-d50e-4e4f-8081-4124d2dfe5c6,제주 노루생태관찰원,제주특별자치도 제주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=bd9096fd-d50e-4e4f-8081-4124d2dfe5c6,379
ff469382-4c7d-4843-b2cc-35a5f4afd0de,한운사기념관,충청북도 괴산군,https://access.visitkorea.or.kr/ms/detail.do?cotId=ff469382-4c7d-4843-b2cc-35a5f4afd0de,379
02c362b6-a217-4cea-880a-0ab19b0f6a93,홍천교육도서관,강원특별자치도 홍천군,https://access.visitkorea.or.kr/ms/detail.do?cotId=02c362b6-a217-4cea-880a-0ab19b0f6a93,379
0a6ee024-451a-4494-9ba1-6e2f3ce72eb7,화천교육도서관,강원특별자치도 화천군,https://access.visitkorea.or.kr/ms/detail.do?cotId=0a6ee024-451a-4494-9ba1-6e2f3ce72eb7,380
2588d356-388e-4cfb-869d-f799a1d07bb5,탑정저수지,충청남도 논산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=2588d356-388e-4cfb-869d-f799a1d07bb5,380
4b923397-f06c-4eee-8822-e56d2f742205,청주백제유물전시관,충청북도 청주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=4b923397-f06c-4eee-8822-e56d2f742205,380
6e9e071a-7792-419a-8a81-44ae4d12718c,내장산조각공원,전북특별자치도 정읍시,https://access.visitkorea.or.kr/ms/detail.do?cotId=6e9e071a-7792-419a-8a81-44ae4d12718c,380
75cdfd81-244d-43e3-850f-8cd84311f1b4,전주완산도서관,전북특별자치도 전주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=75cdfd81-244d-43e3-850f-8cd84311f1b4,380
846ce167-0b75-4277-ac22-f3799dce31e3,전북특별자치도교육청학생해양수련원,전북특별자치도 부안군,https://access.visitkorea.or.kr/ms/detail.do?cotId=846ce167-0b75-4277-ac22-f3799dce31e3,380
a6be81d5-842c-4915-ac27-5c0ea97931ca,조병옥박사 생가지,충청남도 천안시,https://access.visitkorea.or.kr/ms/detail.do?cotId=a6be81d5-842c-4915-ac27-5c0ea97931ca,380
c962e7e7-479b-40f7-8385-fa1b898827be,호야지리박물관,강원특별자치도 영월군,https://access.visitkorea.or.kr/ms/detail.do?cotId=c962e7e7-479b-40f7-8385-fa1b898827be,380
ceca49a1-b9e8-4296-9a91-95f15a07d4c0,청주시립대청호미술관,충청북도 청주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ceca49a1-b9e8-4296-9a91-95f15a07d4c0,380
f1d3098d-c189-472d-ae8e-b87b15b08978,전주대학교 박물관,전북특별자치도 전주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=f1d3098d-c189-472d-ae8e-b87b15b08978,381
fbb386ae-3cee-4c89-8ff5-0837e9603270,무주 구천동 관광특구,전북특별자치도 무주군,https://access.visitkorea.or.kr/ms/detail.do?cotId=fbb386ae-3cee-4c89-8ff5-0837e9603270,381
ff905b51-9aa9-4f2d-bdfd-ca6352d5771d,전북예술회관,전북특별자치도 전주시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ff905b51-9aa9-4f2d-bdfd-ca6352d5771d,381
3398dbc7-f44a-48d1-9f62-33eca1f4111e,성안숯못생태공원,울산 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=3398dbc7-f44a-48d1-9f62-33eca1f4111e,381
629bc669-df40-4e5c-a4cb-a1205babd6eb,국악의 성지,전북특별자치도 남원시,https://access.visitkorea.or.kr/ms/detail.do?cotId=629bc669-df40-4e5c-a4cb-a1205babd6eb,381
634ce278-7425-4d8b-a947-7326ad2c6bdc,외솔기념관,울산 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=634ce278-7425-4d8b-a947-7326ad2c6bdc,381
966c75ea-8c6d-462f-8443-b03b866d16e6,조정래 아리랑문학관,전북특별자치도 김제시,https://access.visitkorea.or.kr/ms/detail.do?cotId=966c75ea-8c6d-462f-8443-b03b866d16e6,381
a30f9394-a8fe-4982-9f3e-cb814c0eb0b0,울산종합운동장,울산 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=a30f9394-a8fe-4982-9f3e-cb814c0eb0b0,381
ab68fb86-26ce-4484-85f1-da9783f25599,금강호 관광지,전북특별자치도 군산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=ab68fb86-26ce-4484-85f1-da9783f25599,381
b4635239-0c02-4fa0-b627-a834b13020ee,평촌중앙공원,경기도 안양시,https://access.visitkorea.or.kr/ms/detail.do?cotId=b4635239-0c02-4fa0-b627-a834b13020ee,382
c79323fd-0093-45c5-b1d5-cd1f4919d501,노적봉공원,경기도 안산시,https://access.visitkorea.or.kr/ms/detail.do?cotId=c79323fd-0093-45c5-b1d5-cd1f4919d501,382
d640cd31-8ce7-43b2-86c0-2e59dfffa4dd,전북특별자치도교육청학생수련원,전북특별자치도 남원시,https://access.visitkorea.or.kr/ms/detail.do?cotId=d640cd31-8ce7-43b2-86c0-2e59dfffa4dd,382
f2fcb10b-36cc-4d8d-90cc-610f38b97d66,"호계장·호계공설시장 (1,6일)",울산 북구,https://access.visitkorea.or.kr/ms/detail.do?cotId=f2fcb10b-36cc-4d8d-90cc-610f38b97d66,382
11e9d382-31c3-4a83-ba30-6c6e489ef526,서대전공원 야외음악당,대전 중구,https://access.visitkorea.or.kr/ms/detail.do?cotId=11e9d382-31c3-4a83-ba30-6c6e489ef526,382
14f63234-93db-43ef-9755-530c2ab51b46,통영시립도서관,경상남도 통영시,https://access.visitkorea.or.kr/ms/detail.do?cotId=14f63234-93db-43ef-9755-530c2ab51b46,382
2d499cfe-c9e5-4ba4-bbeb-b59f1f8c402d,대원사 티벳박물관,전라남도 보성군,https://access.visitkorea.or.kr/ms/detail.do?cotId=2d499cfe-c9e5-4ba4-bbeb-b59f1f8c402d,382
5282af02-b4a0-42f1-ad63-ccad2ccd0d4f,평송청소년문화센터,대전 서구,https://access.visitkorea.or.kr/ms/detail.do?cotId=5282af02-b4a0-42f1-ad63-ccad2ccd0d4f,382
